"UMAP_1","UMAP_2","cells","Idents"
4.71384148363657,-0.97866008369683,"s5_bcDYGH","Tumor"
6.8073926425416,2.13297095210792,"s5_bcFUXU","Tumor"
6.8750982737977,1.16646500737907,"s5_bcDHTA","Tumor"
-0.120113506273554,-5.26429865448235,"s5_bcGHNS","Tumor"
1.30738763575144,-1.65389034836053,"s5_bcGHDK","Tumor"
0.644494698091222,-5.13372061340569,"s5_bcAPHQ","Tumor"
-15.5523581051391,-4.31282255737542,"s5_bcCMHZ","Immune"
5.39021830324717,-2.06222126571892,"s5_bcFPWD","Tumor"
-18.4545759701293,-0.515020228312003,"s5_bcDFGK","Immune"
4.66531662706919,-2.4155466326928,"s5_bcEPQQ","Tumor"
0.394248769326879,-5.15496752350091,"s5_bcFDUY","Tumor"
-1.21778599853926,0.473832496120942,"s5_bcHCGT","Tumor"
5.86547140841074,-4.83663485138177,"s5_bcIKBW","Tumor"
2.17071847681589,-2.2232391604638,"s5_bcEJYX","Tumor"
3.48851732973643,0.470633999123586,"s5_bcIIXG","Tumor"
5.14524273638315,2.55759003074409,"s5_bcCITB","Tumor"
4.50646452669687,-4.43162367431878,"s5_bcDAJJ","Tumor"
6.24212651018686,1.92256369502784,"s5_bcFRQH","Tumor"
4.39638476137705,-0.791449047014701,"s5_bcCDKF","Tumor"
0.360982701821996,10.3870423069739,"s5_bcHVOD","Fibroblast"
-0.218135907606409,1.59549953849555,"s5_bcAIJI","Tumor"
0.171205089135839,0.935842119767678,"s5_bcABKB","Tumor"
0.136399910493566,-3.98786375610589,"s5_bcBBQU","Tumor"
2.1002438521821,-3.18802569000481,"s5_bcFVSU","Tumor"
3.12529043917246,-0.432396925375449,"s5_bcHPRA","Tumor"
0.288395926995947,-0.433072365210044,"s5_bcIJZZ","Tumor"
0.643405959649755,-5.49797890274285,"s5_bcGHND","Tumor"
5.78752617601938,3.19545795829536,"s5_bcDDAD","Tumor"
-0.201744809107111,1.22078575999976,"s5_bcDHSW","Tumor"
6.24767737154551,2.68546345145942,"s5_bcDUTN","Tumor"
0.886187479539587,2.36473526866676,"s5_bcEUPJ","Tumor"
1.47714285616465,-0.745413161203849,"s5_bcATPP","Tumor"
-0.396778240160273,1.88407924087287,"s5_bcHEJS","Tumor"
2.10548453096934,-2.97165296165704,"s5_bcIIHF","Tumor"
1.54507808451243,-0.0987773904061195,"s5_bcFTDU","Tumor"
3.858958766504,-2.85281727401971,"s5_bcCKPG","Tumor"
-18.256501629309,0.136613675072205,"s5_bcFHKE","Immune"
5.90131621126719,3.27206160934211,"s5_bcGRRM","Tumor"
2.32909850840159,2.28004290969611,"s5_bcHUEP","Tumor"
2.17194418673105,-0.0230531760907051,"s5_bcDRLP","Tumor"
0.0246641493279472,0.331773024662745,"s5_bcASOR","Tumor"
-0.0556398176711067,-4.50603315918206,"s5_bcGFFG","Tumor"
-0.037094070867823,-3.52101609794854,"s5_bcDUGX","Tumor"
1.39347414736338,-5.63583061783074,"s5_bcCPJV","Tumor"
2.52658276323862,-3.53765938369988,"s5_bcCPGQ","Tumor"
0.568775579972936,2.24948515804054,"s5_bcFBAA","Tumor"
0.444545075936987,0.183844261481774,"s5_bcAQGD","Tumor"
4.81924299959726,-5.34528849212884,"s5_bcFFZW","Tumor"
1.90641717676706,0.383925011293379,"s5_bcCEJD","Tumor"
0.94203905825205,-2.89979765503167,"s5_bcFPVS","Tumor"
4.0938654399354,-5.26712296097039,"s5_bcDWCD","Tumor"
2.8374321914155,-2.94717023460625,"s5_bcHPWY","Tumor"
1.76775674585886,1.21981712491752,"s5_bcBFQR","Tumor"
1.56640820269175,-2.31087968437432,"s5_bcHKMQ","Tumor"
2.8116696334321,-3.24011395065545,"s5_bcCGCZ","Tumor"
1.37033371691294,-4.91526100723504,"s5_bcCBSF","Tumor"
7.01934103731699,4.39086654098274,"s5_bcBZIQ","Tumor"
1.2584104991395,2.29333557994605,"s5_bcEDFV","Tumor"
4.79895977739878,2.22297360809089,"s5_bcIIHA","Tumor"
0.901273415132238,-1.82785174934624,"s5_bcCEQH","Tumor"
6.00010733370371,3.30393793494941,"s5_bcHPVY","Tumor"
2.22701840166636,2.49887230308296,"s5_bcHRTV","Tumor"
6.61132292513437,1.611977361753,"s5_bcEHWM","Tumor"
4.58673815493174,-0.857534027979362,"s5_bcHMRJ","Tumor"
1.59266595606394,0.787554555251611,"s5_bcFBXE","Tumor"
0.840777800126745,1.84543158920051,"s5_bcCSIF","Tumor"
0.173030779405309,-1.18273017494439,"s5_bcBWUH","Tumor"
0.131554648919775,-2.65026066391228,"s5_bcBEZL","Tumor"
3.90525059465952,-0.788058496401298,"s5_bcEQIN","Tumor"
-1.66519845958166,15.0926249256873,"s5_bcGOUI","Fibroblast"
1.03788869146891,1.32971742065192,"s5_bcFZCE","Tumor"
-15.656949474768,-4.04949591247796,"s5_bcCGLW","Immune"
-15.6831049465697,-4.27973435013055,"s5_bcCWMB","Immune"
1.40312509302683,0.986299299314034,"s5_bcHAFA","Tumor"
1.04226605658121,-4.37976238815545,"s5_bcIKAG","Tumor"
2.46082453493662,-3.19850299446343,"s5_bcGIBK","Tumor"
-15.7871613049071,-2.97976157753228,"s5_bcHEHN","Immune"
0.809843347116186,-4.25507757751702,"s5_bcBMDH","Tumor"
5.42689995531626,-5.43105003921746,"s5_bcHMWJ","Tumor"
5.65525965456553,1.77638151557685,"s5_bcIHHE","Tumor"
3.26854948763437,-3.79143784134148,"s5_bcEPZR","Tumor"
2.56993798975535,-3.35785696594475,"s5_bcBWLB","Tumor"
0.948953912301733,-3.80934021560906,"s5_bcFSBA","Tumor"
6.6547089076478,1.95614077956916,"s5_bcAXVQ","Tumor"
5.2902274585206,3.65000107200385,"s5_bcHSKR","Tumor"
2.34730701212473,0.389859789661479,"s5_bcDDSQ","Tumor"
0.72755365137644,1.34831007631065,"s5_bcHETQ","Tumor"
-1.60272760625295,15.2328465214515,"s5_bcFDHZ","Fibroblast"
3.82299523119517,-4.02390835373162,"s5_bcCYCC","Tumor"
2.19559387926645,-0.0376663872456428,"s5_bcAEYU","Tumor"
5.69096474413462,3.38980700881721,"s5_bcARYC","Tumor"
2.65171913866587,-3.13848159401177,"s5_bcDSXX","Tumor"
-0.224759950594233,-4.49991200058221,"s5_bcFFDN","Tumor"
2.13258485560007,0.199895777418626,"s5_bcBJMM","Tumor"
1.67149429087229,-4.16601727096795,"s5_bcCVGY","Tumor"
0.47312443022318,2.5950722924018,"s5_bcEYZP","Tumor"
2.06208185915537,-2.42384359924554,"s5_bcBHKJ","Tumor"
2.3633225417573,0.934401535108102,"s5_bcDTJV","Tumor"
0.274255321069433,0.153403543546212,"s5_bcBTSZ","Tumor"
4.41307835344858,-5.77886173813103,"s5_bcGVSP","Tumor"
6.8534918284852,1.9728845587516,"s5_bcIHGV","Tumor"
-10.9524282955688,6.07676436813117,"s5_bcDYOY","Endothelial"
0.795994684739782,-4.65793249695061,"s5_bcFPLU","Tumor"
-1.58492769236975,14.7366717091346,"s5_bcBXNB","Fibroblast"
-0.0496763133566841,-3.657629228518,"s5_bcHQMJ","Tumor"
-1.03397598053627,15.1826412907386,"s5_bcGFEH","Fibroblast"
1.68095283274241,-5.24777672378777,"s5_bcHGRI","Tumor"
1.44507555727549,-0.689430571482169,"s5_bcDSVV","Tumor"
3.79298453096934,-4.09698317138909,"s5_bcCJWL","Tumor"
-0.319384350733088,-5.24377606003045,"s5_bcEJNT","Tumor"
2.90810684923716,-3.54568479149102,"s5_bcIHIM","Tumor"
2.97438697580881,1.9596233597541,"s5_bcGERF","Tumor"
-0.409230008081721,1.35516657741309,"s5_bcFXSB","Tumor"
1.66174344782419,-2.75168082802056,"s5_bcCSFO","Tumor"
1.88824372057505,-4.54957554428338,"s5_bcENQL","Tumor"
0.210489437623693,10.3734152546668,"s5_bcFSST","Fibroblast"
-14.8611893200438,-2.73064873306512,"s5_bcGONO","Immune"
0.575084016366674,1.76275875480415,"s5_bcGAFC","Tumor"
2.14475946192331,-0.214381194994437,"s5_bcAMEL","Tumor"
5.34615664248057,1.8291678658271,"s5_bcBITQ","Tumor"
2.11683230166025,-3.1165132292962,"s5_bcICOO","Tumor"
4.88925366167612,-2.95973394005059,"s5_bcGRTK","Tumor"
0.689268991990759,17.401573442533,"s5_bcIEFO","Fibroblast"
3.50196079973765,3.11701180846931,"s5_bcBZCS","Tumor"
0.0943068719346062,-0.644467450067985,"s5_bcFYZD","Tumor"
6.17270378832407,2.23598840148689,"s5_bcAAON","Tumor"
1.60111717943735,-1.70231816856621,"s5_bcHTVL","Tumor"
1.13934187655039,0.199003212764275,"s5_bcAJKO","Tumor"
-1.66624320979528,-0.28406140892266,"s5_bcGMVJ","Tumor"
5.59047560457773,1.94738926799537,"s5_bcHVYB","Tumor"
0.511644647165014,-0.743480063364494,"s5_bcGPRO","Tumor"
6.6510091281373,2.34343531043769,"s5_bcBAQM","Tumor"
4.65767292742319,-5.55014631836175,"s5_bcEWHH","Tumor"
2.6637785888154,1.9992323151374,"s5_bcGDIO","Tumor"
0.977987930818273,-4.39716122238396,"s5_bcCETS","Tumor"
0.233609006448461,1.30386742265464,"s5_bcBCTQ","Tumor"
-11.072024776892,5.95375659377815,"s5_bcCRBM","Endothelial"
7.10119776491709,4.45978715331794,"s5_bcFHIU","Tumor"
0.659744188829137,-5.87623283951043,"s5_bcCJWO","Tumor"
0.0862660861451164,-4.31134245483636,"s5_bcGBTU","Tumor"
4.66487173800058,-0.427225626394736,"s5_bcBSZD","Tumor"
5.40506129030771,3.62033107192756,"s5_bcCNBO","Tumor"
5.74678950075693,-2.86922023384331,"s5_bcBVBE","Tumor"
1.71373157267161,-2.68969271270989,"s5_bcHGBH","Tumor"
1.18313865427561,-1.87360284416436,"s5_bcFEXL","Tumor"
-0.00729055638723219,-5.54318926422356,"s5_bcEWAQ","Tumor"
2.59153775934763,0.0796097448611382,"s5_bcFJIU","Tumor"
2.19019012217112,-3.33140776245354,"s5_bcFGHH","Tumor"
0.330398247285558,-5.42626068680047,"s5_bcENAK","Tumor"
1.16399554972239,1.84636511714698,"s5_bcGBUE","Tumor"
1.91911201242991,2.4325864544654,"s5_bcDNIC","Tumor"
1.00036268000193,17.4776327839637,"s5_bcFLIW","Fibroblast"
5.03585343126841,-0.27828691093682,"s5_bcEFPW","Tumor"
5.09733681444712,2.28566481979133,"s5_bcBIJV","Tumor"
0.125450656457616,0.43127274574281,"s5_bcHJYE","Tumor"
0.437060520692541,-2.25359509079217,"s5_bcFJMJ","Tumor"
0.141940758271886,1.2979166737342,"s5_bcEYNS","Tumor"
4.91444449190683,3.14770891578437,"s5_bcESGZ","Tumor"
1.32451324228831,-5.03271887390374,"s5_bcDHRD","Tumor"
0.480341360612585,0.525697328760636,"s5_bcCMAQ","Tumor"
5.79797463182993,-2.42912242500542,"s5_bcHSQU","Tumor"
5.67226843599863,-5.05655644027947,"s5_bcDZKW","Tumor"
0.426717445893957,1.03222193629981,"s5_bcHAQZ","Tumor"
5.10092072252817,3.62380435378791,"s5_bcCHMS","Tumor"
1.38550357584543,-4.86412403671502,"s5_bcBESY","Tumor"
-1.95051117177419,-0.262096203253257,"s5_bcHMEC","Tumor"
-0.637556388334559,2.03853132636787,"s5_bcEPEL","Tumor"
5.56160597567148,2.56243016631843,"s5_bcBWBT","Tumor"
4.4095449901063,-2.21104953377007,"s5_bcAYLS","Tumor"
5.48188261751719,0.938878320767892,"s5_bcFCID","Tumor"
1.7735324359376,0.488165543093694,"s5_bcGUOA","Tumor"
3.22476153139658,1.76971211345435,"s5_bcGFXF","Tumor"
-0.237476661161707,-3.38143608658074,"s5_bcBDXS","Tumor"
2.55273203615732,-0.353143430635917,"s5_bcHDIU","Tumor"
-18.310830547766,0.304528535022748,"s5_bcEUJI","Immune"
3.17893986467905,-0.636541462824332,"s5_bcGXYC","Tumor"
0.039107785268499,-4.41945812790154,"s5_bcIIET","Tumor"
1.85612897638865,0.967681132867348,"s5_bcGITX","Tumor"
4.70377592806406,1.93738653571845,"s5_bcGCMG","Tumor"
-15.7672714733642,-4.58768723098992,"s5_bcDUNL","Immune"
6.69405941729136,1.46184875877143,"s5_bcHURO","Tumor"
5.5016270137269,0.971830569818032,"s5_bcAGSJ","Tumor"
1.32294778589792,-5.1036889323449,"s5_bcAHUQ","Tumor"
0.821641490503027,-0.261046803877341,"s5_bcASNC","Tumor"
-11.4018387341063,5.66785790832282,"s5_bcFTSU","Endothelial"
2.08732275728769,-2.02559182731866,"s5_bcGRJV","Tumor"
1.52165727381296,-2.93718121139764,"s5_bcAYFJ","Tumor"
4.54470543627329,-3.75516293136834,"s5_bcHEBA","Tumor"
-0.666327058629321,2.03235521228553,"s5_bcEVWX","Tumor"
-0.294640614942835,-3.39787647812127,"s5_bcBQMN","Tumor"
3.14403919939585,-0.491960681364524,"s5_bcCQGZ","Tumor"
6.84654669527598,1.40179004581214,"s5_bcGWTJ","Tumor"
2.21907334093638,0.434044637396348,"s5_bcBXTR","Tumor"
5.55061869387217,1.09370978982688,"s5_bcCYLF","Tumor"
2.76026754145212,1.65778353126289,"s5_bcBBZG","Tumor"
6.34552817110605,2.31778468997718,"s5_bcGDTQ","Tumor"
-15.3967337154906,-3.98322222320794,"s5_bcAELE","Immune"
-0.256508126215266,-5.13680098144768,"s5_bcANIA","Tumor"
4.08961682085581,-2.1463131674981,"s5_bcCEDB","Tumor"
1.05596964125223,-2.72740194885491,"s5_bcDNEI","Tumor"
1.94182281260081,-2.81919429390191,"s5_bcBWFH","Tumor"
3.80180172686167,3.44813373000861,"s5_bcGABU","Tumor"
1.34171418909617,-2.50503680793999,"s5_bcECKY","Tumor"
5.61536888842173,-5.3667676219201,"s5_bcGTKI","Tumor"
3.17620138887949,0.756344877793801,"s5_bcCHPO","Tumor"
0.869111583276464,-1.16820130436181,"s5_bcDEXR","Tumor"
6.26314024691172,1.77750911624671,"s5_bcGARB","Tumor"
5.5560670352418,1.71092655570747,"s5_bcDEID","Tumor"
0.52058605913706,2.55751588256599,"s5_bcDGYA","Tumor"
0.174810454889013,-5.67978499023675,"s5_bcBDIK","Tumor"
-16.8239912533324,-1.51156137077569,"s5_bcFTGZ","Immune"
2.7883553958375,1.25460805804969,"s5_bcAFSY","Tumor"
1.08176665072031,-0.189921832964408,"s5_bcGMRN","Tumor"
5.76337532763071,-4.91768858520745,"s5_bcBJLN","Tumor"
0.885920450730993,0.490850248053086,"s5_bcFOFE","Tumor"
-17.6374525570434,0.00384496958495412,"s5_bcIBKH","Immune"
3.86202292208262,-3.82406208603142,"s5_bcIFZW","Tumor"
3.83106951479502,-0.689358092234122,"s5_bcGEHJ","Tumor"
6.9039879298646,1.05090274722816,"s5_bcHHYC","Tumor"
-1.60461927886419,14.7811892262244,"s5_bcHQPA","Fibroblast"
0.921533153100683,-2.97776863662957,"s5_bcGSND","Tumor"
1.45746402506418,-4.73758432953118,"s5_bcGBCX","Tumor"
4.07995133165903,-3.82857821075677,"s5_bcEPPJ","Tumor"
1.11424307589121,-1.99107406227349,"s5_bcFQOU","Tumor"
0.857373044534399,1.08513047607185,"s5_bcDDFU","Tumor"
1.87852077250071,-1.70076749412774,"s5_bcAQUJ","Tumor"
4.21690563921518,0.521801211550248,"s5_bcHTLM","Tumor"
2.97402171854563,0.763742946698678,"s5_bcBWYV","Tumor"
-0.195339753584193,1.39531912715675,"s5_bcGOFA","Tumor"
3.08407048945017,0.586301856353295,"s5_bcHVFN","Tumor"
6.80606751207895,1.73494496257545,"s5_bcEIKD","Tumor"
3.16029600863047,-3.81919119446038,"s5_bcCFHQ","Tumor"
1.51562647585459,-5.51535484878777,"s5_bcFEXO","Tumor"
0.0879680371720329,-4.86295626251458,"s5_bcBKUA","Tumor"
-15.63841290708,-4.54472563354729,"s5_bcESBP","Immune"
6.18039374117441,1.60486044795753,"s5_bcBFEO","Tumor"
-0.200119390444086,-5.12257740585564,"s5_bcCZSI","Tumor"
-0.246526732401179,1.61982788951637,"s5_bcFSSR","Tumor"
4.0936327434022,-3.25430820076226,"s5_bcHVES","Tumor"
2.49197344545908,-2.97691223709344,"s5_bcGKZS","Tumor"
-10.9981169247191,6.04297521026374,"s5_bcBCAP","Endothelial"
-15.9615473293822,-3.19337604133843,"s5_bcAYKW","Immune"
-15.5769371532958,-4.13952562896966,"s5_bcGUXB","Immune"
6.81267122988291,0.765212499215615,"s5_bcDITO","Tumor"
-1.05092599924021,15.3307764759803,"s5_bcEZGB","Fibroblast"
4.83478932146616,-3.85194752304314,"s5_bcADQS","Tumor"
2.73756580118723,-3.65601704208611,"s5_bcFOKM","Tumor"
1.48126702074595,0.822555982186806,"s5_bcHQUO","Tumor"
0.431168839975072,-4.19841311065911,"s5_bcCJXJ","Tumor"
2.0076084590394,-1.76758191673516,"s5_bcFVIV","Tumor"
1.31196098093577,0.485785894706261,"s5_bcCDRG","Tumor"
1.67998342279978,1.06081464202644,"s5_bcGSIA","Tumor"
-0.0895135545294746,-4.21622488586663,"s5_bcFERS","Tumor"
5.42489247088022,1.70288755805732,"s5_bcHQYT","Tumor"
5.05984072451182,3.54136946113349,"s5_bcFAKO","Tumor"
6.51205544237681,0.96101870448829,"s5_bcAZVB","Tumor"
5.90294413332529,1.79110231311561,"s5_bcARPE","Tumor"
-1.59098108048849,-0.70590446083306,"s5_bcFNTL","Tumor"
1.61787585978098,-2.11874148933648,"s5_bcHGRD","Tumor"
3.69769530062266,3.44797685058357,"s5_bcFWIQ","Tumor"
6.78253416781016,2.0562209120536,"s5_bcHQXQ","Tumor"
4.53695349459238,-0.466550208017814,"s5_bcIJMS","Tumor"
3.74702887301035,0.637801014497292,"s5_bcCWXQ","Tumor"
0.504281327768041,-5.60978243438958,"s5_bcGJGX","Tumor"
0.969915316148473,2.02216889770271,"s5_bcBQVP","Tumor"
4.71892981295176,-4.03435537903069,"s5_bcADJW","Tumor"
6.71668581728525,2.07580497176887,"s5_bcALWF","Tumor"
-18.3832945370238,0.437506124987614,"s5_bcDBJI","Immune"
4.1590304828126,-3.09543869583367,"s5_bcBIMQ","Tumor"
0.500958249612524,2.06599941165687,"s5_bcDUYY","Tumor"
2.72143845324106,2.47329618842841,"s5_bcACUT","Tumor"
5.31440691713877,3.27783729942085,"s5_bcACDF","Tumor"
-0.312593712763117,-4.07547113983391,"s5_bcEXPE","Tumor"
-0.186361803964899,0.980253421380532,"s5_bcCMSC","Tumor"
6.68566469912119,2.05148675353767,"s5_bcEOOC","Tumor"
-0.148218884424494,-1.93425486175774,"s5_bcHTNX","Tumor"
5.28949455980845,-5.65488073913811,"s5_bcCOOO","Tumor"
0.346675798936559,-3.00473830787896,"s5_bcFQOH","Tumor"
0.118782684846593,0.624267198755753,"s5_bcIDWQ","Tumor"
6.91153769259043,0.752071731402886,"s5_bcCECV","Tumor"
6.84881882433481,0.685423218324197,"s5_bcAVAH","Tumor"
0.887657210870458,1.35496392162086,"s5_bcCHLD","Tumor"
1.46183137659617,0.332776621594441,"s5_bcFCSZ","Tumor"
1.12925200228281,-2.45707390396355,"s5_bcCFNJ","Tumor"
0.650863931222631,1.78590860278846,"s5_bcHAXA","Tumor"
1.45582322840281,-4.32355663864373,"s5_bcEXGD","Tumor"
5.68352846865244,3.40297272117378,"s5_bcFWIK","Tumor"
0.144567534967138,1.86161520393134,"s5_bcHJHN","Tumor"
1.50068859819956,-5.13505575744866,"s5_bcESAD","Tumor"
6.72401194338389,1.73384704501869,"s5_bcEUXC","Tumor"
1.66067461733408,1.32904466302635,"s5_bcGZEE","Tumor"
1.38568072084971,2.02223553569557,"s5_bcEXPG","Tumor"
4.15693669085093,-2.1569914588189,"s5_bcDWLE","Tumor"
-0.282064571337031,0.989771091058266,"s5_bcAABZ","Tumor"
-1.02143097604923,15.4791729679847,"s5_bcBJIX","Fibroblast"
1.56768922571726,-2.48844740478753,"s5_bcEEKR","Tumor"
-1.39290465350561,0.355335914208901,"s5_bcHPCT","Tumor"
0.492864058061315,2.30459608943702,"s5_bcEJON","Tumor"
0.0977792001206413,-5.10081789581536,"s5_bcFQLD","Tumor"
-1.6456769847434,15.1177609196448,"s5_bcGZLF","Fibroblast"
3.77669338945933,-3.76065180389641,"s5_bcGYUM","Tumor"
-18.0267385983031,-0.355406380579459,"s5_bcAMRW","Immune"
0.682791993661596,2.56444790275337,"s5_bcFPOC","Tumor"
3.19070629839487,3.39152147681953,"s5_bcFQMJ","Tumor"
5.7079897380311,2.25225677402259,"s5_bcCDNI","Tumor"
0.0218635654885307,1.30135443122627,"s5_bcCAKE","Tumor"
1.03924648527689,-5.29689524261712,"s5_bcBYVG","Tumor"
5.59684376482554,0.713498049094689,"s5_bcHEGO","Tumor"
0.197746560617162,1.19584497125388,"s5_bcFPIH","Tumor"
-15.7690395855468,-4.21014854995965,"s5_bcFWHT","Immune"
1.66697292093821,-5.23863337127923,"s5_bcCQMG","Tumor"
5.18898682360239,3.82965900810005,"s5_bcDTHX","Tumor"
5.64383940462656,-4.76818583099602,"s5_bcETDH","Tumor"
0.355017349763586,0.506222770228398,"s5_bcBEZK","Tumor"
6.71629004244394,1.51969578178169,"s5_bcBZLG","Tumor"
-0.0552427911322578,-4.072668291018,"s5_bcGHVV","Tumor"
5.68748144869394,0.820653550937188,"s5_bcDHIT","Tumor"
-0.0024804019492134,0.210781299188149,"s5_bcAPFS","Tumor"
1.36716727976389,17.4443743458533,"s5_bcBCSI","Fibroblast"
-10.8944916271728,6.16517856033088,"s5_bcCAUL","Endothelial"
3.32092528109141,2.90904786498786,"s5_bcHOFS","Tumor"
4.33109669451304,-0.988199568674552,"s5_bcDKJR","Tumor"
0.186046168847753,-4.51125214187859,"s5_bcFEHO","Tumor"
-1.56239421601705,14.9617321720863,"s5_bcBCYC","Fibroblast"
5.48794083361216,0.795066945865166,"s5_bcCRZZ","Tumor"
0.29265694384165,-2.57836077301263,"s5_bcCHMM","Tumor"
-0.44789196486883,-1.3379475840783,"s5_bcAZJE","Tumor"
3.63029722933359,0.600208022310746,"s5_bcALVX","Tumor"
1.29396967653818,-1.73430059044121,"s5_bcCXNC","Tumor"
-18.263394787268,0.36541038253845,"s5_bcIIGG","Immune"
1.07613425020762,-5.54029057113885,"s5_bcHSOC","Tumor"
1.01647011999674,1.09335377128364,"s5_bcHASI","Tumor"
-18.4606089138549,-0.623131609842765,"s5_bcHEJT","Immune"
5.60966448549814,3.42100956351997,"s5_bcGXTP","Tumor"
1.29518227343149,-4.52496979324578,"s5_bcEYSS","Tumor"
5.91530947451182,-2.21498034088372,"s5_bcADHO","Tumor"
0.561765954538061,-5.11375067322014,"s5_bcCFSK","Tumor"
-15.9788317226928,-2.99523661224602,"s5_bcEGDJ","Immune"
0.745736882730199,17.2955744496131,"s5_bcFMQH","Fibroblast"
0.635969326539709,-5.84846422760247,"s5_bcGCJS","Tumor"
1.00298778776713,-4.78772375671624,"s5_bcHBRT","Tumor"
6.76628498797007,0.361494996263993,"s5_bcGGIX","Tumor"
-0.199288620905207,2.23730804832221,"s5_bcGKGZ","Tumor"
0.00795207981653367,-4.326179719851,"s5_bcBTTQ","Tumor"
3.26215653185435,-0.880110717699516,"s5_bcGBVV","Tumor"
3.61039833788462,-4.91249106018304,"s5_bcHLRY","Tumor"
6.85210327868052,1.78381171138526,"s5_bcDLPV","Tumor"
0.858230636163427,18.2659495106483,"s5_bcENZX","Fibroblast"
4.07380966906138,2.40228726775886,"s5_bcFBFK","Tumor"
0.395276472612096,0.132099114968789,"s5_bcGAOG","Tumor"
0.799595997377111,0.0435175231242302,"s5_bcEAHA","Tumor"
0.521684930368139,1.39620783241035,"s5_bcFFQX","Tumor"
1.21844129328318,-4.67236397354363,"s5_bcEVEO","Tumor"
2.76790194277353,-3.36275122253655,"s5_bcDQAW","Tumor"
-15.2830280804198,-1.82499501793145,"s5_bcIELJ","Immune"
4.56644968752451,-2.6230079898095,"s5_bcEZTP","Tumor"
0.571386978669836,0.0953127077365044,"s5_bcHHRR","Tumor"
6.91649679903574,0.814182662084115,"s5_bcGEAY","Tumor"
6.87999872927256,2.15188350589515,"s5_bcDCPM","Tumor"
-15.7373756908935,-4.03254864303826,"s5_bcCIUU","Immune"
1.5819013572175,0.511128165438187,"s5_bcDDRA","Tumor"
0.00597743753976976,-4.96346066086053,"s5_bcCAUK","Tumor"
0.982989237352087,-1.21740493862389,"s5_bcIKAA","Tumor"
-0.422904207662867,-1.05117426006554,"s5_bcDKMT","Tumor"
1.3339834666688,2.3084740868354,"s5_bcGPMA","Tumor"
2.68447522883005,1.1250423422599,"s5_bcCLIC","Tumor"
1.62049941782541,-2.25080869285821,"s5_bcFKGK","Tumor"
1.45338349108286,2.12886621864082,"s5_bcHEBF","Tumor"
1.77333979372568,0.954979502275002,"s5_bcDTAU","Tumor"
2.86643056635447,2.15222623260261,"s5_bcFFIT","Tumor"
0.798605129762365,0.14954919429065,"s5_bcACSD","Tumor"
1.09119634394236,2.12712516696693,"s5_bcAYBV","Tumor"
5.43382839922495,2.39042189033271,"s5_bcHJKZ","Tumor"
0.0919876552063957,-2.37822172729729,"s5_bcAGRI","Tumor"
4.868076369806,-2.7310893305993,"s5_bcHOUS","Tumor"
6.87333492998667,0.978066646173013,"s5_bcDLEG","Tumor"
0.144509003205968,0.119390063598168,"s5_bcFQNB","Tumor"
-15.5863279842895,-4.34259007065056,"s5_bcEKRE","Immune"
0.0631231522995964,-2.47674319832085,"s5_bcFESH","Tumor"
4.3508348918397,3.58544661910774,"s5_bcFDDC","Tumor"
-0.0793926262419685,-2.38926026909112,"s5_bcIJOM","Tumor"
0.0582614994484917,0.53314953358413,"s5_bcAWUB","Tumor"
4.84577040438242,-3.60636184303521,"s5_bcENMW","Tumor"
3.19713263277598,-2.08027503578423,"s5_bcEXMZ","Tumor"
0.22148446802683,-4.10024998275994,"s5_bcFPYR","Tumor"
2.44643740419932,0.941811703755868,"s5_bcIHOD","Tumor"
0.838357851548864,0.850446575000298,"s5_bcDYFS","Tumor"
0.686917946382238,17.6354143849158,"s5_bcFDCD","Fibroblast"
0.70306257967539,-5.56313774673699,"s5_bcAHAM","Tumor"
1.22219495539255,-0.158587373182761,"s5_bcGZHO","Tumor"
0.290605948014928,-5.67594740478753,"s5_bcCROP","Tumor"
-15.4064592861693,-4.27513239471673,"s5_bcCRZW","Immune"
5.23058085207529,-2.06390068619012,"s5_bcFQBM","Tumor"
1.66171889071055,2.05350174815894,"s5_bcCFCZ","Tumor"
4.40597634081431,-0.422820545122611,"s5_bcANQB","Tumor"
-14.3968452953856,-2.10898063270806,"s5_bcDFIB","Immune"
-0.114482595876978,0.943531059339059,"s5_bcCFWP","Tumor"
0.608378098054601,1.09156277091743,"s5_bcIBWK","Tumor"
1.77578000788279,-2.93783924667596,"s5_bcEPCT","Tumor"
0.310488507791235,-2.76725313751458,"s5_bcFWPV","Tumor"
-0.982178665057944,15.1228106251502,"s5_bcEJJX","Fibroblast"
3.05668215517588,4.17867042930366,"s5_bcBRYK","Tumor"
-1.05722421343736,15.0588791600013,"s5_bcBIAB","Fibroblast"
-18.0407461666625,0.328027129783643,"s5_bcDQCS","Immune"
2.89874939684458,1.53759040744544,"s5_bcGAFK","Tumor"
1.17201452021189,-2.1485469111657,"s5_bcCEUM","Tumor"
0.118411586328222,-0.288589037344443,"s5_bcBEKK","Tumor"
5.81822066073008,1.27621700675727,"s5_bcIHHU","Tumor"
2.06415347818918,-1.82314107506036,"s5_bcIHXG","Tumor"
-18.3853125118773,0.310989998891366,"s5_bcHADF","Immune"
-10.9707703136962,6.090981268003,"s5_bcCAEQ","Endothelial"
2.09334616427012,1.43535604388953,"s5_bcHDXA","Tumor"
1.60807518724985,2.40228607566596,"s5_bcGFEO","Tumor"
